Class,111,121,131,141,151,161,171,181,112,122,132,142,152,162,172,182,113,123,133,143,153,163,173,183,114,124,134,144,154,164,174,184,115,125,135,145,155,165,175,185,211,221,231,241,251,261,271,281,212,222,232,242,252,262,272,282,213,223,233,243,253,263,273,283,214,224,234,244,254,264,274,284,215,225,235,245,255,265,275,285,311,321,331,341,351,361,371,381,312,322,332,342,352,362,372,382,313,323,333,343,353,363,373,383,314,324,334,344,354,364,374,384,315,325,335,345,355,365,375,385,411,421,431,441,451,461,471,481,412,422,432,442,452,462,472,482,413,423,433,443,453,463,473,483,414,424,434,444,454,464,474,484,415,425,435,445,455,465,475,485,511,521,531,541,551,561,571,581,512,522,532,542,552,562,572,582,513,523,533,543,553,563,573,583,514,524,534,544,554,564,574,584,515,525,535,545,555,565,575,585,611,621,631,641,651,661,671,681,612,622,632,642,652,662,672,682,613,623,633,643,653,663,673,683,614,624,634,644,654,664,674,684,615,625,635,645,655,665,675,685,711,721,731,741,751,761,771,781,712,722,732,742,752,762,772,782,713,723,733,743,753,763,773,783,714,724,734,744,754,764,774,784,715,725,735,745,755,765,775,785,811,821,831,841,851,861,871,881,812,822,832,842,852,862,872,882,813,823,833,843,853,863,873,883,814,824,834,844,854,864,874,884,815,825,835,845,855,865,875,885,911,921,931,941,951,961,971,981,912,922,932,942,952,962,972,982,913,923,933,943,953,963,973,983,914,924,934,944,954,964,974,984,915,925,935,945,955,965,975,985
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346153846,0,0,0,0,0,0,0,0.230769231,0,0,0,0,0,0,0,0,0.038461538,0,0.076923077,0,0,0,0,0,0.115384615,0,0,0,0,0,0,0,0,0.115384615,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.203463203,0,0,0,0,0,0,0,0,0,0.038961039,0.051948052,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.048484848,0,0.015151515,0.027272727,0,0,0,0,0.012121212,0.078787879,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.207207207,0,0,0,0,0,0,0,0.045045045,0,0.036036036,0.018018018,0,0,0,0,0.009009009,0.09009009,0,0,0,0,0,0,0,0,0.099099099,0,0,0,0,0,0.337349398,0,0,0,0,0,0,0,0.204819277,0,0,0,0,0,0,0,0.024096386,0.006024096,0.06626506,0,0,0,0,0,0.024096386,0.072289157,0,0,0,0,0,0,0,0,0.096385542,0,0,0,0,0,0.336134454,0,0,0,0,0,0,0,0.201680672,0,0,0,0,0,0,0,0.046218487,0.029411765,0.016806723,0,0,0,0,0,0.012605042,0.079831933,0,0,0,0,0,0,0,0,0.092436975,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.025641026,0.061538462,0.005128205,0,0,0,0,0,0.007692308,0.084615385,0,0,0,0,0,0,0,0,0.08974359,0.002564103,0,0,0,0,0.335793358,0,0,0,0,0,0,0,0.20295203,0,0,0,0,0,0,0,0.04797048,0.044280443,0,0,0,0,0,0,0.003690037,0.088560886,0,0,0,0,0,0,0,0,0.092250923,0,0,0,0,0
29,0.335640138,0,0,0,0,0,0,0,0.200692042,0,0,0,0,0,0,0,0.07266436,0,0.017301038,0.003460208,0,0,0,0,0.027681661,0.065743945,0,0,0,0,0,0,0,0,0.089965398,0,0.003460208,0,0,0,0.428571429,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0.337837838,0,0,0,0,0,0,0,0.202702703,0,0,0,0,0,0,0,0,0,0.067567568,0.027027027,0,0,0,0,0,0.094594595,0,0,0,0,0,0,0,0,0.094594595,0,0,0,0,0,0.3359375,0,0,0,0,0,0,0,0.203125,0,0,0,0,0,0,0,0.0078125,0,0.0859375,0,0,0,0,0,0.0078125,0.0859375,0,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.038888889,0.022222222,0.033333333,0,0,0,0,0,0.038888889,0.055555556,0,0,0,0,0,0,0,0,0.094444444,0,0,0,0,0,0.338582677,0,0,0,0,0,0,0,0.204724409,0,0,0,0,0,0,0,0.007874016,0.047244094,0.039370079,0,0,0,0,0,0.007874016,0.086614173,0,0,0,0,0,0,0,0,0.094488189,0,0,0,0,0,0.335664336,0,0,0,0,0,0,0,0.202797203,0,0,0,0,0,0,0,0.020979021,0.06993007,0,0,0,0,0,0,0.006993007,0.083916084,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.33427762,0,0,0,0,0,0,0,0.201133144,0,0,0,0,0,0,0,0.045325779,0.04815864,0,0,0,0,0,0,0.008498584,0.084985836,0,0,0,0,0,0,0,0,0.093484419,0,0,0,0,0,0.335820896,0,0,0,0,0,0,0,0.201492537,0,0,0,0,0,0,0,0.059701493,0.03358209,0,0,0,0,0,0,0.007462687,0.085820896,0,0,0,0,0,0,0,0,0.093283582,0,0,0,0,0
30,0.3375,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0.336492891,0,0,0,0,0,0,0,0.203791469,0,0,0,0,0,0,0,0.033175355,0,0.061611374,0,0,0,0,0,0.004739336,0.090047393,0,0,0,0,0,0,0,0,0.085308057,0.004739336,0.004739336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339805825,0,0,0,0,0,0,0,0.203883495,0,0,0,0,0,0,0,0.029126214,0,0.067961165,0,0,0,0,0,0.029126214,0.067961165,0,0,0,0,0,0,0,0,0.097087379,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0,0.037037037,0,0.074074074,0,0,0,0,0,0.037037037,0.074074074,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0.337349398,0,0,0,0,0,0,0,0.204819277,0,0,0,0,0,0,0,0.012048193,0.084337349,0,0,0,0,0,0,0.012048193,0.084337349,0,0,0,0,0,0,0,0,0.096385542,0,0,0,0,0,0.338461538,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.092307692,0,0,0,0,0,0,0,0.092307692,0,0,0,0,0,0,0,0,0.092307692,0,0,0,0,0,0.335164835,0,0,0,0,0,0,0,0.203296703,0,0,0,0,0,0,0,0.076923077,0.016483516,0,0,0,0,0,0,0.005494505,0.087912088,0,0,0,0,0,0,0,0,0.093406593,0,0,0,0,0,0.335164835,0,0,0,0,0,0,0,0.203296703,0,0,0,0,0,0,0,0.043956044,0.049450549,0,0,0,0,0,0,0,0.093406593,0,0,0,0,0,0,0,0,0.093406593,0,0,0,0,0
30,0.3375,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.06875,0.00625,0.0125,0.00625,0,0,0,0,0.03125,0.0625,0,0,0,0,0,0,0,0,0.075,0.01875,0,0,0,0,0.334586466,0,0,0,0,0,0,0,0.203007519,0,0,0,0,0,0,0,0.045112782,0,0,0.04887218,0,0,0,0,0.015037594,0.078947368,0,0,0,0,0,0,0,0,0.090225564,0,0.003759398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339285714,0,0,0,0,0,0,0,0.205357143,0,0,0,0,0,0,0,0.026785714,0.017857143,0.053571429,0,0,0,0,0,0.026785714,0.071428571,0,0,0,0,0,0,0,0,0.089285714,0,0.008928571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.204301075,0,0,0,0,0,0,0,0.010752688,0.010752688,0.075268817,0,0,0,0,0,0.010752688,0.086021505,0,0,0,0,0,0,0,0,0.086021505,0.010752688,0,0,0,0,0.341463415,0,0,0,0,0,0,0,0.207317073,0,0,0,0,0,0,0,0.024390244,0.073170732,0,0,0,0,0,0,0,0.097560976,0,0,0,0,0,0,0,0,0.097560976,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.096296296,0,0,0,0,0,0,0,0.007407407,0.088888889,0,0,0,0,0,0,0,0,0.096296296,0,0,0,0,0,0.335227273,0,0,0,0,0,0,0,0.204545455,0,0,0,0,0,0,0,0.039772727,0.051136364,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0
30,0.333333333,0,0,0,0,0,0,0,0.201257862,0,0,0,0,0,0,0,0.081761006,0,0.006289308,0.006289308,0,0,0,0,0.044025157,0.050314465,0,0,0,0,0,0,0,0,0.094339623,0,0,0,0,0,0.33492823,0,0,0,0,0,0,0,0.200956938,0,0,0,0,0,0,0,0.038277512,0,0.004784689,0.04784689,0,0,0,0,0.023923445,0.066985646,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.214285714,0,0,0,0,0,0,0,0.023809524,0.047619048,0.023809524,0,0,0,0,0,0.023809524,0.071428571,0,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0.336538462,0,0,0,0,0,0,0,0.201923077,0,0,0,0,0,0,0,0.009615385,0,0.086538462,0,0,0,0,0,0.009615385,0.086538462,0,0,0,0,0,0,0,0,0.096153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336538462,0,0,0,0,0,0,0,0.201923077,0,0,0,0,0,0,0,0,0.096153846,0,0,0,0,0,0,0,0.096153846,0,0,0,0,0,0,0,0,0.096153846,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.204301075,0,0,0,0,0,0,0,0.021505376,0.075268817,0,0,0,0,0,0,0,0.096774194,0,0,0,0,0,0,0,0,0.096774194,0,0,0,0,0,0.337931034,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.096551724,0,0,0,0,0,0,0,0.006896552,0.089655172,0,0,0,0,0,0,0,0,0.089655172,0,0.006896552,0,0,0,0.336,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.064,0.032,0,0,0,0,0,0,0,0.096,0,0,0,0,0,0,0,0,0.088,0.008,0,0,0,0
30,0.333333333,0,0,0,0,0,0,0,0.204081633,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0.034013605,0.06122449,0,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.202247191,0,0,0,0,0,0,0,0.037453184,0,0.026217228,0.029962547,0,0,0,0,0.026217228,0.06741573,0,0,0,0,0,0,0,0,0.08988764,0.003745318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3359375,0,0,0,0,0,0,0,0.203125,0,0,0,0,0,0,0,0.0078125,0,0.0859375,0,0,0,0,0,0.0078125,0.0859375,0,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338983051,0,0,0,0,0,0,0,0.203389831,0,0,0,0,0,0,0,0.008474576,0.084745763,0,0,0,0,0,0,0.008474576,0.084745763,0,0,0,0,0,0,0,0,0.093220339,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.204545455,0,0,0,0,0,0,0,0.037878788,0.03030303,0.022727273,0,0,0,0,0,0.007575758,0.083333333,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.335526316,0,0,0,0,0,0,0,0.203947368,0,0,0,0,0,0,0,0.092105263,0,0,0,0,0,0,0,0.032894737,0.059210526,0,0,0,0,0,0,0,0,0.092105263,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.204545455,0,0,0,0,0,0,0,0.045454545,0.045454545,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0
30,0.338461538,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.069230769,0.007692308,0.015384615,0,0,0,0,0,0.053846154,0.038461538,0,0,0,0,0,0,0,0,0.092307692,0,0,0,0,0,0.334728033,0,0,0,0,0,0,0,0.20083682,0,0,0,0,0,0,0,0.041841004,0,0.0041841,0.046025105,0,0,0,0,0.008368201,0.083682008,0,0,0,0,0,0,0,0,0.087866109,0,0.0041841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.02,0,0.08,0,0,0,0,0,0.02,0.08,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337349398,0,0,0,0,0,0,0,0.204819277,0,0,0,0,0,0,0,0,0.096385542,0,0,0,0,0,0,0,0.096385542,0,0,0,0,0,0,0,0,0.096385542,0,0,0,0,0,0.336448598,0,0,0,0,0,0,0,0.205607477,0,0,0,0,0,0,0,0.018691589,0.074766355,0,0,0,0,0,0,0,0.093457944,0,0,0,0,0,0,0,0,0.093457944,0,0,0,0,0,0.339130435,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.095652174,0,0,0,0,0,0,0,0.026086957,0.069565217,0,0,0,0,0,0,0,0,0.095652174,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201754386,0,0,0,0,0,0,0,0.026315789,0.070175439,0,0,0,0,0,0,0,0.096491228,0,0,0,0,0,0,0,0,0.096491228,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337931034,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.006896552,0,0.089655172,0,0,0,0,0,0.006896552,0.089655172,0,0,0,0,0,0,0,0,0.089655172,0,0.006896552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335766423,0,0,0,0,0,0,0,0.204379562,0,0,0,0,0,0,0,0.01459854,0.065693431,0.01459854,0,0,0,0,0,0.01459854,0.080291971,0,0,0,0,0,0,0,0,0.094890511,0,0,0,0,0,0.337662338,0,0,0,0,0,0,0,0.201298701,0,0,0,0,0,0,0,0.058441558,0.032467532,0,0,0,0,0,0,0.006493506,0.084415584,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.339130435,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.095652174,0,0,0,0,0,0,0,0.008695652,0.086956522,0,0,0,0,0,0,0,0,0.095652174,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.206349206,0,0,0,0,0,0,0,0.015873016,0.079365079,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337837838,0,0,0,0,0,0,0,0.202702703,0,0,0,0,0,0,0,0.033783784,0.02027027,0.033783784,0.006756757,0,0,0,0,0.033783784,0.060810811,0,0,0,0,0,0,0,0,0.094594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335616438,0,0,0,0,0,0,0,0.205479452,0,0,0,0,0,0,0,0.006849315,0.089041096,0,0,0,0,0,0,0.006849315,0.089041096,0,0,0,0,0,0,0,0,0.095890411,0,0,0,0,0,0.336363636,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.091666667,0,0,0,0,0,0,0,0,0.091666667,0,0,0,0,0,0,0,0,0.091666667,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.205128205,0,0,0,0,0,0,0,0.025641026,0.076923077,0,0,0,0,0,0,0.012820513,0.08974359,0,0,0,0,0,0,0,0,0.102564103,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.203703704,0,0,0,0,0,0,0,0,0,0.080246914,0.012345679,0,0,0,0,0,0.092592593,0,0,0,0,0,0,0,0,0.086419753,0,0.00617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.051851852,0.007407407,0.037037037,0,0,0,0,0,0.051851852,0.044444444,0,0,0,0,0,0,0,0,0.096296296,0,0,0,0,0,0.336134454,0,0,0,0,0,0,0,0.201680672,0,0,0,0,0,0,0,0.084033613,0.008403361,0,0,0,0,0,0,0.008403361,0.084033613,0,0,0,0,0,0,0,0,0.092436975,0,0,0,0,0,0.337209302,0,0,0,0,0,0,0,0.209302326,0,0,0,0,0,0,0,0.093023256,0,0,0,0,0,0,0,0.011627907,0.081395349,0,0,0,0,0,0,0,0,0.093023256,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.202380952,0,0,0,0,0,0,0,0.029761905,0.06547619,0,0,0,0,0,0,0.005952381,0.089285714,0,0,0,0,0,0,0,0,0.089285714,0,0.005952381,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335616438,0,0,0,0,0,0,0,0.205479452,0,0,0,0,0,0,0,0.020547945,0,0.075342466,0,0,0,0,0,0.020547945,0.075342466,0,0,0,0,0,0,0,0,0.095890411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335766423,0,0,0,0,0,0,0,0.204379562,0,0,0,0,0,0,0,0.00729927,0.087591241,0,0,0,0,0,0,0.00729927,0.087591241,0,0,0,0,0,0,0,0,0.094890511,0,0,0,0,0,0.338028169,0,0,0,0,0,0,0,0.204225352,0,0,0,0,0,0,0,0.091549296,0,0,0,0,0,0,0,0,0.091549296,0,0,0,0,0,0,0,0,0.091549296,0,0,0,0,0,0.335820896,0,0,0,0,0,0,0,0.201492537,0,0,0,0,0,0,0,0.089552239,0.007462687,0,0,0,0,0,0,0.014925373,0.082089552,0,0,0,0,0,0,0,0,0.097014925,0,0,0,0,0,0.338028169,0,0,0,0,0,0,0,0.204225352,0,0,0,0,0,0,0,0.035211268,0.056338028,0,0,0,0,0,0,0,0.091549296,0,0,0,0,0,0,0,0,0.091549296,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3375,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.03125,0.00625,0.05625,0,0,0,0,0,0.03125,0.0625,0,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0.340425532,0,0,0,0,0,0,0,0.20212766,0,0,0,0,0,0,0,0.010638298,0.031914894,0.053191489,0,0,0,0,0,0.010638298,0.085106383,0,0,0,0,0,0,0,0,0.095744681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.053333333,0.04,0,0,0,0,0,0,0.053333333,0.04,0,0,0,0,0,0,0,0,0.093333333,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.204301075,0,0,0,0,0,0,0,0.032258065,0.059139785,0,0,0,0,0,0,0,0.091397849,0,0,0,0,0,0,0,0,0.091397849,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.207207207,0,0,0,0,0,0,0,0.099099099,0,0,0,0,0,0,0,0.027027027,0.072072072,0,0,0,0,0,0,0,0,0.099099099,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.036363636,0.054545455,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.200757576,0,0,0,0,0,0,0,0.015151515,0.026515152,0.049242424,0,0,0,0,0,0.015151515,0.075757576,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.337423313,0,0,0,0,0,0,0,0.202453988,0,0,0,0,0,0,0,0,0,0.085889571,0.006134969,0,0,0,0,0,0.09202454,0,0,0,0,0,0,0,0,0.09202454,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201117318,0,0,0,0,0,0,0,0.009310987,0.026070764,0.031657356,0.024208566,0,0,0,0,0.00744879,0.083798883,0,0,0,0,0,0,0,0.001862197,0.089385475,0,0,0,0,0,0.33557047,0,0,0,0,0,0,0,0.201342282,0,0,0,0,0,0,0,0.006711409,0.063758389,0.020134228,0.003355705,0,0,0,0,0.006711409,0.087248322,0,0,0,0,0,0,0,0,0.090604027,0.003355705,0,0,0,0,0.337837838,0,0,0,0,0,0,0,0.202702703,0,0,0,0,0,0,0,0.027027027,0.02027027,0.047297297,0,0,0,0,0,0.027027027,0.067567568,0,0,0,0,0,0,0,0,0.094594595,0,0,0,0,0,0.334085779,0,0,0,0,0,0,0,0.200902935,0,0,0,0,0,0,0,0.020316027,0.069977427,0.002257336,0,0,0,0,0,0.004514673,0.088036117,0,0,0,0,0,0,0,0,0.090293454,0.002257336,0,0,0,0,0.334319527,0,0,0,0,0,0,0,0.201183432,0,0,0,0,0,0,0,0.044378698,0.047337278,0,0,0,0,0,0,0.00295858,0.088757396,0,0,0,0,0,0,0,0,0.091715976,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201149425,0,0,0,0,0,0,0,0.031609195,0.060344828,0,0,0,0,0,0,0,0.091954023,0,0,0,0,0,0,0,0,0.091954023,0,0,0,0,0
32,0.335,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.02,0.005,0.045,0.0225,0,0,0,0,0.02,0.0725,0,0,0,0,0,0,0,0,0.0925,0,0,0,0,0,0.337349398,0,0,0,0,0,0,0,0.204819277,0,0,0,0,0,0,0,0.042168675,0.018072289,0.036144578,0,0,0,0,0,0.042168675,0.054216867,0,0,0,0,0,0,0,0,0.096385542,0,0,0,0,0,0.337662338,0,0,0,0,0,0,0,0.201298701,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.038095238,0.019047619,0.035714286,0,0,0,0,0,0.035714286,0.057142857,0,0,0,0,0,0,0,0,0.09047619,0,0.002380952,0,0,0,0.334507042,0,0,0,0,0,0,0,0.200704225,0,0,0,0,0,0,0,0.01056338,0.038732394,0.042253521,0,0,0,0,0,0.01056338,0.080985915,0,0,0,0,0,0,0,0,0.091549296,0,0,0,0,0,0.335714286,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.014285714,0.035714286,0.042857143,0,0,0,0,0,0.014285714,0.078571429,0,0,0,0,0,0,0,0,0.092857143,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.200883002,0,0,0,0,0,0,0,0.037527594,0.055187638,0,0,0,0,0,0,0.013245033,0.079470199,0,0,0,0,0,0,0,0,0.090507726,0,0.002207506,0,0,0,0.335092348,0,0,0,0,0,0,0,0.200527704,0,0,0,0,0,0,0,0.039577836,0.050131926,0.002638522,0,0,0,0,0,0.002638522,0.089709763,0,0,0,0,0,0,0,0,0.092348285,0,0,0,0,0,0.33442623,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.039344262,0.052459016,0,0,0,0,0,0,0.003278689,0.08852459,0,0,0,0,0,0,0,0,0.091803279,0,0,0,0,0
